email_id,model,true_label,true_label_text,raw_response,predicted_label,predicted_label_text,phishing_likelihood,indicators,parse_note,is_correct,is_error,was_repaired,elapsed_seconds,input_tokens,output_tokens,error_message
11695,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious link with unusual domain (WorldPostcardArt.com)"",     ""Link contains a query parameter that may be used for tracking or phishing"",     ""Unusual sender context: 'Your neighbour made you this card' is vague and not typical for legitimate communication"",     ""No clear sender address or organization details provided"",     ""Generic and impersonal message with no verifiable source""   ],   ""phishing_likelihood"": 85,   ""classification"": ""phishing"" }",1,PHISHING,85,Suspicious link with unusual domain (WorldPostcardArt.com) | Link contains a query parameter that may be used for tracking or phishing | Unusual sender context: 'Your neighbour made you this card' is vague and not typical for legitimate communication | No clear sender address or organization details provided | Generic and impersonal message with no verifiable source,,True,False,False,9.5559,338,108,
11715,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unsuspicious sender domain (python.org)"",     ""Mailing list context (Python-Dev)"",     ""Content matches known Python development discussion"",     ""No suspicious links or attachments"",     ""No urgent or threatening language"",     ""No request for sensitive information""   ],   ""phishing_likelihood"": 0,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,0,Unsuspicious sender domain (python.org) | Mailing list context (Python-Dev) | Content matches known Python development discussion | No suspicious links or attachments | No urgent or threatening language | No request for sensitive information,,True,False,False,8.6625,552,84,
11743,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual date mentioned (August 1st 2005) — likely a typo or error"",     ""Link or URL provided is legitimate and matches known university domain"",     ""Contact email address appears to be from a real institution (ejr@cs.aau.dk)"",     ""Position details are specific and plausible for a university postdoc"",     ""No suspicious links, attachments, or urgent language""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,"Unusual date mentioned (August 1st 2005) — likely a typo or error | Link or URL provided is legitimate and matches known university domain | Contact email address appears to be from a real institution (ejr@cs.aau.dk) | Position details are specific and plausible for a university postdoc | No suspicious links, attachments, or urgent language",,True,False,False,9.4538,479,113,
11791,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender email address: smsbmo-9552@python.org (does not match expected Python mailing list domain)"",     ""Suspicious mailing list address with a non-standard domain: python-3000@tangomu.com"",     ""Unusual URL in unsubscribe link: http://mail.python.org/mailman/options/python-3000/python-3000%40tangomu.com"",     ""Link appears to be a shortened or obfuscated URL (URL contains %40 which may indicate encoding)""   ],   ""phishing_likelihood"": 75,   ""classification"": ""phishing"" }",1,PHISHING,75,Unusual sender email address: smsbmo-9552@python.org (does not match expected Python mailing list domain) | Suspicious mailing list address with a non-standard domain: python-3000@tangomu.com | Unusual URL in unsubscribe link: http://mail.python.org/mailman/options/python-3000/python-3000%40tangomu.com | Link appears to be a shortened or obfuscated URL (URL contains %40 which may indicate encoding),,False,False,False,15.0187,786,145,
11796,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""suspicious_url"",     ""unusual_sender_or_subject"",     ""urgent_or_persuasive_language"",     ""unverified_domain""   ],   ""phishing_likelihood"": 90,   ""classification"": ""phishing"" }",1,PHISHING,90,suspicious_url | unusual_sender_or_subject | urgent_or_persuasive_language | unverified_domain,,True,False,False,7.2769,302,60,
11806,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender address: zvllln-eum@python.org (appears to be a typo or spoofed version of python-dev@python.org)"",     ""Unsolicited unsubscribe link with incorrect domain: python-dev%40tangomu.com instead of python.org"",     ""Mailing list content appears legitimate but contains suspicious formatting and domain inconsistencies""   ],   ""phishing_likelihood"": 30,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,30,Unusual sender address: zvllln-eum@python.org (appears to be a typo or spoofed version of python-dev@python.org) | Unsolicited unsubscribe link with incorrect domain: python-dev%40tangomu.com instead of python.org | Mailing list content appears legitimate but contains suspicious formatting and domain inconsistencies,,True,False,False,9.8501,674,105,
11808,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious link with unusual URL structure"",     ""Unfamiliar sender domain not matching expected organization"",     ""Generic and impersonal message content"",     ""No clear sender identity or organization details"",     ""Link appears to be a shortened or manipulated URL""   ],   ""phishing_likelihood"": 90,   ""classification"": ""phishing"" }",1,PHISHING,90,Suspicious link with unusual URL structure | Unfamiliar sender domain not matching expected organization | Generic and impersonal message content | No clear sender identity or organization details | Link appears to be a shortened or manipulated URL,,True,False,False,8.0654,338,82,
11852,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender email address (smsbmo-9552@python.org) mismatching expected list domain"",     ""Unlikely to be a phishing attempt due to context of Python development mailing list"",     ""Content appears to be from a legitimate technical discussion in Python-3000 mailing list""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,Unusual sender email address (smsbmo-9552@python.org) mismatching expected list domain | Unlikely to be a phishing attempt due to context of Python development mailing list | Content appears to be from a legitimate technical discussion in Python-3000 mailing list,,True,False,False,11.1494,1014,93,
11860,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender domain (maldoror.bath.planit.group) not associated with known Perl/CPAN smoke testing infrastructure"",     ""Technical content resembling a build failure report from a test automation system"",     ""No clear call to action or urgency"",     ""No request for personal or sensitive information"",     ""Domain appears fabricated or unrelated to standard Perl distribution or testing tools""   ],   ""phishing_likelihood"": 10,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,10,Unusual sender domain (maldoror.bath.planit.group) not associated with known Perl/CPAN smoke testing infrastructure | Technical content resembling a build failure report from a test automation system | No clear call to action or urgency | No request for personal or sensitive information | Domain appears fabricated or unrelated to standard Perl distribution or testing tools,,True,False,False,12.592,1266,108,
11892,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unsuspicious sender (Slashdot) but content includes promotional link for HP"",     ""Promotional link (http://www.linux.com/sponsor_solutions/hpos/) that appears out of context with Slashdot's usual content"",     ""Link promotes HP's FOSS initiatives, which is not typical for Slashdot's neutral news format"",     ""HP is not a known publisher of Slashdot newsletters"",     ""Promotional language: 'advisor you can trust', 'proven solutions you can value today and tomorrow'"",     ""Suspicious link with domain linux.com, which is not the standard Slashdot domain (slashdot.org)""   ],   ""phishing_likelihood"": 40,   ""classification"": ""phishing"" }",0,LEGÍTIMO,40,"Unsuspicious sender (Slashdot) but content includes promotional link for HP | Promotional link (http://www.linux.com/sponsor_solutions/hpos/) that appears out of context with Slashdot's usual content | Link promotes HP's FOSS initiatives, which is not typical for Slashdot's neutral news format | HP is not a known publisher of Slashdot newsletters | Promotional language: 'advisor you can trust', 'proven solutions you can value today and tomorrow' | Suspicious link with domain linux.com, which is not the standard Slashdot domain (slashdot.org)",classification (PHISHING) diverge do likelihood (40); usando o likelihood,True,False,False,14.7603,1226,160,
11911,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Outdated content (August 2008)"",     ""Suspicious unsubscribe link with unusual domain (gvc.ceas-challenge.cc)"",     ""Unusual sender domain or structure (no clear sender email address)"",     ""Links with shortened or obfuscated paths"",     ""Uncommon email format for a news service""   ],   ""phishing_likelihood"": 30,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,30,Outdated content (August 2008) | Suspicious unsubscribe link with unusual domain (gvc.ceas-challenge.cc) | Unusual sender domain or structure (no clear sender email address) | Links with shortened or obfuscated paths | Uncommon email format for a news service,,False,False,False,13.8385,1601,96,
11953,qwen3_4b,0,LEGÍTIMO,"{   ""indicators"": [     ""Unusual sender domain (porcupine.org) not related to OpenSUSE or Linux file system discussion"",     ""Email body appears to be a mix of unrelated technical discussions and old mailing list content"",     ""Contains multiple unrelated email headers and messages from different threads"",     ""No clear purpose or context for the email beyond a fragmented technical discussion"",     ""Sender appears to be from a domain (porcupine.org) not associated with OpenSUSE or Linux defragmentation topics""   ],   ""phishing_likelihood"": 5,   ""classification"": ""legitimate"" }",0,LEGÍTIMO,5,Unusual sender domain (porcupine.org) not related to OpenSUSE or Linux file system discussion | Email body appears to be a mix of unrelated technical discussions and old mailing list content | Contains multiple unrelated email headers and messages from different threads | No clear purpose or context for the email beyond a fragmented technical discussion | Sender appears to be from a domain (porcupine.org) not associated with OpenSUSE or Linux defragmentation topics,,True,False,False,13.1205,997,128,
11971,qwen3_4b,1,PHISHING,"{   ""indicators"": [     ""Suspicious URL (godyip.mededsynergy.com - not a known legitimate domain)"",     ""Urgent and suggestive language ('Excellent improving effect on male health')"",     ""Unprofessional and overly promotional tone"",     ""Link does not appear to be from a legitimate health or medical organization""   ],   ""phishing_likelihood"": 95,   ""classification"": ""phishing"" }",1,PHISHING,95,Suspicious URL (godyip.mededsynergy.com - not a known legitimate domain) | Urgent and suggestive language ('Excellent improving effect on male health') | Unprofessional and overly promotional tone | Link does not appear to be from a legitimate health or medical organization,,True,False,False,8.7302,293,92,
